SK_ID_CURR,TARGET
129274,0.1018282625154411
129282,0.07581361691182732
129284,0.08112655334634958
129298,0.08171634799798394
129299,0.08202746158980899
129311,0.07268069370416647
129312,0.0639220082063091
129313,0.05302415325444204
129314,0.061581863618354764
129321,0.1182194804713143
129329,0.08798524510503782
129330,0.08641053212676392
129332,0.06212616284820033
129338,0.07887469445050084
129345,0.06019549757606504
129349,0.11450520370139279
129353,0.07466338146139918
129357,0.0817787947827326
129358,0.14076016645543632
129365,0.09066451009941681
129376,0.08805989086838169
129380,0.10983068163436925
129382,0.07844603928224624
129402,0.0909776190308228
129403,0.0969434571521238
129412,0.05937363557267059
129441,0.11749644736577576
129442,0.08858333921342637
129448,0.08270745531008888
129466,0.07305038588294105
129475,0.09084667125794771
129483,0.08291157261347182
129484,0.06136435914897166
129499,0.06316604033904846
129501,0.0675997379026611
129508,0.07614049484744848
129510,0.09056927589553616
129526,0.09496667802688438
129527,0.13250002760783958
129533,0.05365506273758798
129535,0.1345615887627411
129536,0.10631297185036297
129545,0.08277429887549184
129553,0.08097825444939533
129557,0.09884114426886194
129560,0.06661380675629128
129576,0.09221721488045566
129580,0.07276122236739362
129585,0.1146182235280603
129587,0.06224761683947677
129597,0.07493441814901386
129611,0.05767728835971978
129619,0.08532245911078229
129622,0.09205889721687006
129631,0.0931741768737334
129632,0.06191444068573735
129640,0.07151739197397809
129647,0.07095067970721455
129658,0.0604132484786255
129676,0.09122850878661412
129683,0.07868608734654009
129685,0.10449486850845843
129701,0.12528591914254616
129706,0.13569084893373576
129707,0.07278593813477889
129720,0.11630940888009501
129727,0.11895650476009942
129728,0.085370627088592
129768,0.11094980203653808
129775,0.08594992394919079
129790,0.08399451903313196
129804,0.09130987085094854
129805,0.0899097926619343
129813,0.06426191989611439
129816,0.064853547804
129823,0.10512084048716766
129826,0.15085997746572888
129831,0.06406823248228188
129833,0.06204091148995569
129851,0.09631403128388066
129857,0.12875425965796217
129860,0.08398843807213704
129914,0.05193266396255232
129926,0.08350147201536262
129933,0.08581991376814162
129939,0.0936310006998705
129949,0.06977358061528385
129959,0.08976486238723132
129962,0.1671762441339812
129963,0.09687351284365206
129964,0.10643428346286278
129977,0.0624931429924998
129985,0.06135315002698345
129987,0.056960244631823115
129992,0.09304945329135955
130002,0.09600673305644773
130016,0.12889614341691932
130045,0.0822714894316983
130048,0.11619868963869774
130051,0.09337454988611825
130053,0.1155771375857844
130056,0.058095421988585215
130061,0.07761590096260651
130062,0.06387144007930222
130065,0.11996481818167566
130066,0.09897731793504999
130070,0.09006146914556838
130079,0.0962728046143787
130080,0.089406879898349
130098,0.07762104748706279
130109,0.11765051689915597
130110,0.0829655557846746
130116,0.06544594975466222
130125,0.13033197112706413
130134,0.10522479736140171
130137,0.07699990894647306
130138,0.09355823323418251
130146,0.07549442738810883
130148,0.08801447300678442
130154,0.06557064338177726
130156,0.08927623775217695
130158,0.08079066419657331
130159,0.08074447699912624
130177,0.06437985683597268
130186,0.13688684793030106
130204,0.10865645123035322
130205,0.1249834242759655
130206,0.08616582995325994
130211,0.08337157573392484
130217,0.05936766184696063
130218,0.07516923845943409
130235,0.096296023990971
130236,0.10729968589349428
130239,0.0702502609367988
130256,0.08779742112625899
130260,0.07646565077416241
130261,0.1249367202813282
130262,0.0560000190630623
130263,0.10307402689519499
130264,0.062398565242064837
130266,0.10328925791037794
130277,0.14949112426467248
130278,0.09438229576604759
130281,0.15016797296768353
130297,0.07581347048053971
130302,0.11888119782245168
130320,0.1043198192715039
130325,0.06562265855701456
130329,0.10089504836221762
130338,0.12108307328542794
130339,0.079710768461622
130340,0.11716933006658664
130344,0.107250468639951
130347,0.07030078746584667
130353,0.10126752446128848
130358,0.05542779262342159
130366,0.09888352617929638
130371,0.10663481494267484
130374,0.09365475490923429
130389,0.08766217187043332
130390,0.09753849142076383
130404,0.07209998585449413
130426,0.06522033264883159
130440,0.07090151789677102
130449,0.1774665506280296
130451,0.05957957870985695
130452,0.08370694220286948
130453,0.06946441793978284
130463,0.08439789605059898
130466,0.06543665861315084
130467,0.07609636008662407
130475,0.10261223971291712
130489,0.11837334143685867
130490,0.06467356315292046
130495,0.08249797733987632
130497,0.06373270149582713
130499,0.058343467742020406
130504,0.10457884289791826
130513,0.06505057061862707
130528,0.07200121936969525
130533,0.12687957815909923
130543,0.09257135791021791
130567,0.0831261543681936
130571,0.10014050340018804
130572,0.13137052976062846
130589,0.07587871950314141
130592,0.1599704460093455
130603,0.09614273855196712
130623,0.07875409473855796
130641,0.08187515114061039
130687,0.07071830904130534
130690,0.0966941355067754
130698,0.06307754399597582
130707,0.10725849186691415
130709,0.11224792994289284
130718,0.08723818809431494
130722,0.08474511170864325
130732,0.07737415640641018
130735,0.09937817116166088
130757,0.10105601263667902
130760,0.07980856493895576
130771,0.05167934300236238
130772,0.07767722168102299
130774,0.1045239060941674
130779,0.07404712877296453
130795,0.06274805596037686
130828,0.1147124443661896
130833,0.08009416370272733
130843,0.0697085097716936
130855,0.1183152127077966
130871,0.05469411343803153
130878,0.08964623559444293
130885,0.08155178168474073
130889,0.09147929484672467
130894,0.07575029960547584
130896,0.14087900863500707
130905,0.05773013465643041
130906,0.06211095301934875
130930,0.09699715397801843
130931,0.12231838667153594
130943,0.09289833514926053
130946,0.05483887144833741
130947,0.11494464500621562
130950,0.0786203352238076
130954,0.08943709961691622
130966,0.04914161603237213
130983,0.07478099184828972
131003,0.0791698467036481
131005,0.07205143649818489
131009,0.07466111884828018
131013,0.1063468467951577
131027,0.07197578437753144
131030,0.1252953329994415
131031,0.05082723807745576
131033,0.06406949109280877
131039,0.08355471484532086
131045,0.11524152286525786
131057,0.10361843643696232
131072,0.09103460301098051
131084,0.10372002080580091
131088,0.06281337967970341
131089,0.0724492988114316
131091,0.12320842535371998
131093,0.11465388807583589
131114,0.0885281417733615
131118,0.05024781429577693
131123,0.0884579904387441
131130,0.08696769205305956
131144,0.07913295784297569
131162,0.10919594320021951
131163,0.06547402014115054
131166,0.08671144739915967
131179,0.11085127891793801
131181,0.07088762061184699
131183,0.08135665659264518
131219,0.09676226068609094
131227,0.058488260717055617
131231,0.10310381232907888
131235,0.10408882989644022
131242,0.11254370940787853
131251,0.05379390097093339
131257,0.06745035792879539
131263,0.07182358698652004
131268,0.09293631233576906
131271,0.06629961825808518
131275,0.09011309243866875
131286,0.08178615653612022
131290,0.10310168979677377
131300,0.051104161176809784
131306,0.08392397115804467
131316,0.09663771640268567
131321,0.11848389623549187
131322,0.0725039550792937
131326,0.055770718211490954
131333,0.15091323614873153
131335,0.0934412152507138
131352,0.0920523729372606
131354,0.05650620127590372
131366,0.04991562217019553
131373,0.09692940651626619
131388,0.08641589431216676
131394,0.08463709720109572
131404,0.081426831828436
131405,0.13426638431060164
131411,0.06488118785116502
131416,0.10264960365865326
131421,0.10020206349834494
131424,0.0743284555156565
131426,0.11898318204999615
131443,0.11553083488320079
131470,0.12362941240621093
131471,0.09950223542419608
131476,0.05095901612560963
131477,0.06908980324007298
131479,0.10818651390613558
131493,0.08337614639190478
131495,0.10584273750214018
131496,0.11000766626254717
131498,0.10719672910421965
131504,0.08983713672511351
131525,0.10646048536220627
131528,0.060004737920567826
131548,0.09132845814191168
131549,0.0900609070978907
131550,0.0832537929388392
131557,0.08463974477474377
131564,0.04952602975926124
131565,0.06321280591234253
131576,0.11670786263864591
131602,0.1167253497433632
131628,0.08647947234914609
131629,0.08758851024610831
131641,0.09824580461494778
131647,0.09291360419719895
131664,0.04878074080031952
131677,0.08505196569084396
131681,0.08750301937364184
131682,0.06381687294059331
131688,0.10148953897583335
131690,0.06034879227585308
131691,0.06642099492183026
131709,0.07273265090683169
131713,0.0598620718225094
131719,0.07959710607001702
131733,0.10436474628537418
131734,0.07465228793285673
131743,0.0899493082636734
131747,0.09261794748025966
131748,0.10254906068512194
131758,0.05626655404372326
131759,0.08138122733840428
131764,0.08225380684183113
131771,0.06595192396163581
131788,0.0848608117290926
131791,0.1760493128192799
131798,0.08487489560234879
131810,0.09431030376593895
131812,0.07640377534372574
131815,0.11990714564966631
131823,0.08101259997864055
131824,0.0605731974128649
131828,0.11066751453368916
131844,0.06263619205266852
131846,0.06807737673283998
131848,0.09801398367620208
131863,0.07370540041934336
131864,0.06389234981087255
131889,0.08978080979551471
131890,0.07434586122628131
131892,0.10958950963308614
131895,0.1172579445662393
131896,0.08652210394753795
131897,0.08155768776283172
131905,0.08183875614929563
131906,0.08093946655074771
131907,0.11220910139271856
131914,0.0909757750033422
131921,0.08934957415560775
131922,0.06180255751693392
131925,0.08548883574698454
131936,0.08439881162338361
131941,0.08506443052797313
131950,0.06679480950552077
131952,0.07579912402858616
131959,0.14021203241017025
131983,0.11130364776316844
131987,0.10934031912026643
131994,0.09618823978516287
132004,0.07495266362251223
132009,0.09978198762651556
132012,0.07183030718583301
132013,0.06487645037586766
132014,0.13353512594510641
132028,0.10389936492439485
132054,0.09301524436099338
132061,0.08704272379841903
132062,0.0794371268857122
132078,0.141727840489614
132082,0.07651785533941385
132086,0.06666152412538993
132089,0.07929311490168438
132095,0.07916990780827866
132109,0.08890103268332541
132110,0.11390049156287833
132121,0.057223818510997115
132125,0.10166278007122652
132127,0.1315723613877519
132128,0.08154851438507751
132134,0.07106969294152286
132139,0.08081592599545963
132141,0.07726839782555302
132149,0.1159499120525227
132150,0.0872644882690999
132152,0.07724808336224581
132153,0.09417821889579392
132164,0.1249971977471356
132179,0.08562193788890188
132182,0.09398985392931816
132189,0.0540020170601861
132193,0.09965244943826874
132194,0.04890301694561542
132195,0.08004002195761817
132208,0.09916788729224499
132211,0.08114133817152938
132212,0.07347907631700512
132216,0.05899603139570106
132219,0.0796335232473214
132223,0.06737714618558942
132238,0.07782730480627544
132242,0.08288508941328615
132268,0.052507467900400895
132275,0.07333051023129182
132276,0.09546752309703285
132279,0.06302305732397886
132289,0.11720829304438223
132290,0.08525469476004646
132300,0.12043660358295082
132319,0.10514760354790974
132340,0.055751649590710224
132344,0.07895299747696546
132345,0.06469967711604499
132346,0.11660837216933458
132352,0.06937359563037937
132353,0.08895004419591268
132358,0.10731763093459583
132381,0.08657121138706395
132382,0.0661414274676884
132383,0.10108066817694189
132410,0.061049964346316286
132419,0.06437336402758849
132423,0.08618920476681276
132432,0.07323047155393617
132434,0.05694709952294217
132440,0.10462538994366768
132441,0.118046930264242
132452,0.06715456515170266
132453,0.06024837701402989
132456,0.09455612535280099
132459,0.05755035395216115
132462,0.06877338577191772
132463,0.09529318084650922
132468,0.09981061351095784
132485,0.10383528852505267
132490,0.06785242432706899
132500,0.1044091478749657
132521,0.12813814782368235
132555,0.08139287082859462
132560,0.05275926537411457
132562,0.09065830296582564
132575,0.06553751842720716
132587,0.0762824742725773
132591,0.082797200742139
132611,0.07350607124104239
132615,0.08278819748690508
132617,0.1326217059363637
132622,0.12409373391332913
132629,0.08033103945687661
132638,0.06911152620479555
132642,0.07618298694823472
132658,0.07834081096011186
132664,0.07956229072939695
132668,0.05224306609892889
132676,0.09721116660746111
132704,0.10201269213903875
132707,0.1013801253123291
132719,0.10710838345549754
132723,0.10687334580879297
132724,0.08162368508291758
132732,0.062099079091264664
132754,0.06981265044754072
132756,0.08340391312977113
132766,0.08914748111167707
132767,0.09063148042346382
132775,0.08485463956580956
132776,0.12607776071277652
132785,0.14233579982009847
132787,0.07440788034269818
132793,0.09586558427256495
132807,0.08672232295846177
132811,0.06275169394066302
132818,0.10150413170667845
132834,0.06096770432427087
132846,0.06234756013793407
132861,0.06492116323159046
132870,0.10582009991073772
132882,0.07274494941259778
132884,0.046680757580618175
132885,0.10746744982791326
132888,0.08475359753335875
132898,0.11026860464511609
132912,0.06220805400605232
132916,0.067736152248771
132917,0.07320558936229311
132932,0.13539769912086475
132940,0.09100858377271619
132943,0.0545882117025212
132962,0.07223041543671106
132965,0.10824532662620802
132969,0.04572605307553676
132974,0.11579227326886878
132977,0.07053599591871557
132978,0.10301810959416584
132982,0.0727068780765024
132983,0.044318672910908984
132996,0.05047992566087718
133006,0.048027992470207975
133007,0.05658392325528025
133025,0.08254061025129425
133027,0.0663663220997497
